3053467.000000, -18476, 0.043077
3058724.000000, -18508, 0.055385
3063976.000000, -18540, 0.095824
3069224.000000, -18571, 0.039560
3074471.000000, -18603, 0.050989
3079718.000000, -18635, 0.097582
3084966.000000, -18667, 0.051868
3090213.000000, -18698, 0.052747
3095457.000000, -18730, 0.105495
3100712.000000, -18762, 0.058901
3105961.000000, -18793, 0.051868
3111268.000000, -18825, 0.103736
3116528.000000, -18857, 0.054505
3121785.000000, -18889, 0.052747
3127033.000000, -18921, 0.094945
3132279.000000, -18952, 0.050989
3137528.000000, -18984, 0.050110
3142779.000000, -19016, 0.089670
3148040.000000, -19048, 0.057143
3153291.000000, -19079, 0.052747
3158549.000000, -19111, 0.088791
3163809.000000, -19143, 0.055385
3169070.000000, -19175, 0.047473
3174315.000000, -19207, 0.084396
3179568.000000, -19238, 0.050110
3184815.000000, -19270, 0.047473
3190063.000000, -19302, 0.079121
3195310.000000, -19334, 0.045714
3200557.000000, -19366, 0.048352
3205803.000000, -19397, 0.080879
3211049.000000, -19429, 0.045714
3216348.000000, -19461, 0.048352
3221596.000000, -19493, 0.082637
3226843.000000, -19525, 0.053626
3232091.000000, -19557, 0.057143
3237337.000000, -19588, 0.087912
3242584.000000, -19620, 0.052747
3247831.000000, -19652, 0.065055
3253078.000000, -19683, 0.087033
3258328.000000, -19715, 0.064176
3263590.000000, -19747, 0.072088
3268839.000000, -19779, 0.086154
3274086.000000, -19810, 0.062418
3279334.000000, -19842, 0.075604
3284580.000000, -19874, 0.080000
3289860.000000, -19906, 0.064176
3295112.000000, -19938, 0.081758
3300395.000000, -19970, 0.080879
3305646.000000, -20001, 0.063297
3310894.000000, -20033, 0.088791
3316141.000000, -20065, 0.080000
3321388.000000, -20097, 0.060659
3326634.000000, -20129, 0.095824
3331882.000000, -20161, 0.073846
3337129.000000, -20192, 0.061538
3342376.000000, -20224, 0.101099
3347624.000000, -20256, 0.065934
3352870.000000, -20288, 0.062418
3358117.000000, -20320, 0.106374
3363376.000000, -20352, 0.069451
3368639.000000, -20384, 0.062418
3373897.000000, -20416, 0.107253
3379146.000000, -20447, 0.065055
3384401.000000, -20479, 0.064176
3389652.000000, -20511, 0.108132
3394901.000000, -20543, 0.064176
3400150.000000, -20575, 0.067692
3405398.000000, -20607, 0.104615
3410645.000000, -20639, 0.056264
3415893.000000, -20670, 0.058022
3421140.000000, -20702, 0.101099
3426397.000000, -20734, 0.050989
3431646.000000, -20766, 0.053626
3436893.000000, -20798, 0.098462
3442141.000000, -20830, 0.044835
