4047755.000000, 25056, 0.084396
4053008.000000, 25089, 0.095824
4058256.000000, 25122, 0.093187
4063507.000000, 25154, 0.104615
4068793.000000, 25187, 0.104615
4074059.000000, 25220, 0.102857
4079316.000000, 25252, 0.108132
4084568.000000, 25285, 0.104615
4089820.000000, 25317, 0.107253
4095069.000000, 25350, 0.112527
4100318.000000, 25383, 0.111648
4105560.000000, 25415, 0.113407
4110811.000000, 25447, 0.110769
4116054.000000, 25480, 0.101099
4121305.000000, 25513, 0.102857
4126547.000000, 25545, 0.093187
4131797.000000, 25578, 0.086154
4137045.000000, 25610, 0.096703
4142292.000000, 25643, 0.076484
4147539.000000, 25675, 0.082637
4152788.000000, 25708, 0.084396
4158037.000000, 25741, 0.062418
4163321.000000, 25774, 0.072967
4168565.000000, 25806, 0.079121
4173816.000000, 25839, 0.064176
4179111.000000, 25872, 0.083516
4184419.000000, 25905, 0.094066
4189674.000000, 25938, 0.092308
4194919.000000, 25970, 0.105495
4200172.000000, 26003, 0.101978
4205414.000000, 26036, 0.101099
4210663.000000, 26068, 0.105495
4215923.000000, 26101, 0.101978
4221183.000000, 26134, 0.103736
4226422.000000, 26166, 0.105495
4231678.000000, 26199, 0.110769
4236939.000000, 26232, 0.109011
4242189.000000, 26264, 0.105495
4247439.000000, 26297, 0.100220
4252689.000000, 26329, 0.103736
4257936.000000, 26362, 0.090549
4263184.000000, 26394, 0.096703
4268438.000000, 26427, 0.096703
4273704.000000, 26459, 0.073846
4278965.000000, 26492, 0.078242
4284212.000000, 26525, 0.081758
4289471.000000, 26557, 0.061538
4294720.000000, 26590, 0.071209
4300001.000000, 26623, 0.079121
4305248.000000, 26656, 0.072088
4310504.000000, 26688, 0.088791
4315754.000000, 26721, 0.094066
4321003.000000, 26754, 0.094066
4326246.000000, 26786, 0.104615
4331496.000000, 26819, 0.104615
4336743.000000, 26852, 0.101099
4341991.000000, 26884, 0.098462
4347233.000000, 26917, 0.101978
4352486.000000, 26950, 0.102857
4357736.000000, 26982, 0.106374
4362985.000000, 27015, 0.107253
4368236.000000, 27048, 0.103736
4373495.000000, 27081, 0.094066
4378747.000000, 27113, 0.087912
4383996.000000, 27146, 0.092308
4389249.000000, 27179, 0.077363
